"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"66",1984-03-06,0,0.0150915591420926,0,0.0128458362305537,0.253423178568482,0,0.023248870325915,0.0860749700417121,6,0.27850396434466,5.96488837611986e-05,0,0.000329916950249753,0.000449248906079447,0,0.98242525011301,0.0667075713863598,0,0.054326058125298,0,6.59157447020213,3,0.00271004647947848,0.0131944654858671,8.04945886135101,0.023248870325915,0.609456489483515,0.0932003800116945,0.0692347162403167,0,1.87122216170898e-05,0,0.023248870325915,0.253423178568482,0,0.00244878454333275,0,1.117937023441,1984
"67",1984-03-07,0,0.000741933567041997,0,0.0124715023557656,0.245460630084078,0,0,0.0894156421224277,7,0.274789024144411,5.20461149733364e-08,0,0.000166526932844135,0.000226137211332874,0,1,0.000759848509915173,0,0.00267078611068428,0,6.60869133472443,3,0.00265287119691493,0.0126380455330946,8.05968801180522,0,0,0.00327106611803174,0.000762051728088409,0,1.62715370066735e-08,0,0,0.245460630084078,0,2.13492671718996e-06,0,1.11589427789052,1984
"68",1984-03-08,0,0.00978626483993139,0,0.0120449580135755,0.237445398544272,0,0.00691344552615191,0.090671161810557,8,0.270728573203087,5.93105186883492e-05,0,9.21886176001863e-05,0.000126417435240001,0,0.988062168161074,0.0424783271446358,0,0.035228248234489,0,6.6237836877505,3,0.0025361864536535,0.0121556577505544,8.06612674395243,0.00691344552615191,0.145833333333333,0.0535144251771271,0.0449880772503093,0,1.85112031734213e-05,0,0.00691344552615191,0.237445398544272,0,0.00243192881828235,0,1.11410000920296,1984
"69",1984-03-09,0,0.0027189520005777,0,0.0118751353002153,0.233808919166525,0,0,0.0912903249263763,9,0.270735502243042,1.03064448921941e-05,0,6.89099069859367e-05,9.37902104851674e-05,0,0.978927763799826,0.01008918043226,0,0.00978758758719778,0,6.65386917193731,3,0.00241735931922449,0.0119472550868522,8.09274550278981,0,0,0.0105250757187605,0.0105250757187605,0,3.20971412293147e-06,0,0,0.233808919166525,0,0.000422379962401465,0,1.11368331809839,1984
"70",1984-03-10,0,0.000512842876560171,0,0.0113173337012995,0.222743296995759,0,0,0.0912903249263763,10,0.263124176611503,0,0,3.34399347821091e-05,4.54099370775414e-05,0,0.979632382591565,0,0,0.00184611358417897,0,6.65573710203171,3,0.00235895644436823,0.0113507735659368,8.08111270268758,0,0,0,0,0,0,0,0,0.222743296995759,0,0,0,1.11129651467005,1984
"71",1984-03-11,0,0.000498579984196113,0,0.0107821016572416,0.212212732682625,0,0.00348371174186469,0.089762975461781,11,0.255728280792634,0,0,1.14402699296079e-05,1.55353753446737e-05,0,0.975962010522683,0,0,0.00179477053461596,0,6.65755784511566,3,0.00229335052426904,0.0107935418200213,8.06852642695109,0.00348371174186469,0.0416666666666667,0,0,0,0,0,0.00348371174186469,0.212212732682625,0,0,0,1.10897742211819,1984
"72",1984-03-12,0,0.000482595814901288,0,0.0102726069453638,0.202188215528925,0,0.00204284803476185,0.0870745917782187,12,0.248538847391804,0,0,0,0,0,0.967487417161465,0,0,0.00173723129410064,0,6.65932220220566,3,0.00221982711082092,0.0102726069453638,8.05532038211823,0.00204284803476185,0.0416666666666667,0,0,0,0,0,0.00204284803476185,0.202188215528925,0,0,0,1.10673538843791,1984
"73",1984-03-13,0,0.000475510572869098,0,0.00978769423090853,0.192647472644846,0,0,0.0857637599110603,13,0.241552491982778,0,0,0,0,0,0.976047299802303,0,0,0.00171172609407222,0,6.66104032595952,3,0.00218723665602738,0.00978769423090853,8.04399148623149,0,0,0,0,0,0,0,0,0.192647472644846,0,0,0,1.10453997055689,1984
"74",1984-03-14,0,0.0414519666646811,0,0.0100461605179589,0.199437269320091,0,0.00826919850078411,0.0930970997239152,14,0.250781259189049,0.000704329600921483,0,0.00017150338862848,0.000247493568167556,0,0.942342172066371,0.177151903510094,0,0.137861238130427,0,6.71613621711731,3,0.00216130107583012,0.010435480508022,8.12302080790202,0.00826919850078411,0.136415100346009,0.23036429611966,0.20689111482352,0,0.000217816651911562,0,0.00826919850078411,0.199437269320091,0,0.0288170705898665,0,1.11410276095072,1984
"75",1984-03-15,0,0.0610038170834741,0,0.0118684051849414,0.236094808826844,0,0.0206178544613067,0.101519954390824,15,0.290154149134954,0.000603465544372739,0,0.000415556095504144,0.000576815485449818,0,0.911763496696949,0.247092452831566,0,0.188317454223579,0,6.87010145187378,3,0.00222881583613344,0.0124674552062061,8.34698104858398,0.0206178544613067,0.382522765547037,0.294702657498419,0.27247189823538,0,0.000183494010570939,0,0.0206178544613067,0.236094808826844,0,0.0245924861810636,0,1.13868805766106,1984
"76",1984-03-16,0,0.0421753287500905,0,0.0146858310326934,0.290719116727511,0,0.0540525451069698,0.101149107019107,16,0.348283022642136,0.00024817219605211,0,0.000474062667308317,0.000648900136487403,0,0.956161101659139,0.160230813082308,0,0.120309522848402,0,7.0730394522349,3,0.00225403860531515,0.0152341734501533,8.62461547056834,0.0540525451069698,0.892528630793095,0.226295340806246,0.170629889937118,0,7.42797932389294e-05,0,0.0540525451069698,0.290719116727511,0,0.0100766247724096,0,1.15905897319317,1984
"77",1984-03-17,0,0.000609558461292181,0,0.0146798871573992,0.288869163642327,0,0.0277314780687448,0.0918112549309931,17,0.350524445374807,0,0,0.000255258466950181,0.000346629596606363,0,1,0,0,0.0016498920522281,0,7.10921231905619,3,0.00225945050624432,0.014935145736672,8.64939061800639,0.0277314780687448,0.4375,0,0,0,0,0,0.0277314780687448,0.288869163642327,0,0,0,1.15915148953597,1984
"78",1984-03-18,0,0.000595161593082594,0,0.0139827515231445,0.275157265365124,0,0.0372097485233098,0.0742210143556198,18,0.34060125425458,0,0,0.000123587216648957,0.000167825918955108,0,1,0,0,0.00161092406779062,0,7.11084173123042,3,0.00220608564268332,0.0141063388437033,8.61730782190959,0.0372097485233098,0.617530817786853,0.0391122391447424,0,0,0,0,0.0372097485233098,0.275157265365124,0,0,0,1.15692000091076,1984
"79",1984-03-19,0,0.000581322768994141,0,0.0133194604422897,0.262110630671183,0,0.0491949714487419,0.0545353182436278,19,0.330961881826321,0,0,5.98366049189281e-05,8.12554358162743e-05,0,1,0,0,0.00157346652122214,0,7.11243305603663,3,0.00215478929021629,0.0133792971028015,8.5839010477066,0.0491949714487419,0.895833333333333,0.000249078322667629,0,0,0,0,0.0491949714487419,0.262110630671183,0,0,0,1.15474080542723,1984
"80",1984-03-20,0.00474477763054893,0.000539184891749755,0,0.0126014001434669,0.24778760659198,0,0.0300682856468484,0.0172276677913033,20,0.319671077032884,0,0,2.89707899696623e-05,3.93410380941835e-05,0,1,0,0.00766383385052905,0.00145941189839505,0,7.11087191104889,3,0.00199859679560177,0.0126303710276261,8.5222419500351,0.0588969342643395,0.958333333333333,0.0425851269392296,0,0,0,0,0.0580618540989235,0.24778760659198,0.0155849573202431,0,0,1.14631537596385,1984
"81",1984-03-21,0,0.112706420390168,0,0.0158524828730151,0.316581850871444,0,0.0454341699369252,0.106682088536521,21,0.392690101017555,0.0115956241670716,0,0.00465798998163791,0.0065657009839318,0,1,0.39502815209562,0,0.289448658317269,0,7.32693614562353,3,0.00712692322849762,0.0210701581672765,9.07940963904063,0.0454341699369252,0.895833333333333,0.764066153031308,0.652699226047843,0,0.000559685447569791,0.000119019591996524,0.0454341699369252,0.316581850871444,0,0.245515764957645,0,1.32252495984236,1984
"82",1984-03-22,0,0.00256409914436517,0,0.0167018988286145,0.328696151574453,0,0.0312298494682182,0.0946564810971418,22,0.409157127141953,0,0,0.00359270106855547,0.0048787275251622,0,1,0,0,0.00627091972273774,0,7.39972539742788,3,0.00883501875796355,0.0202945998753421,9.19782908757528,0.0312298494682182,0.520833333333333,0.00359421748726164,0,0,0,0,0.0312298494682182,0.328696151574453,0,0,0,1.3698723167181,1984
"83",1984-03-23,0,0.00241826228739228,0,0.015998101385776,0.31485012670358,0,0.0148808066733181,0.0745766613011559,23,0.399329879631599,0,0,0.00173946012364468,0.0023621091095265,0,1,0,0,0.00591425198945217,0,7.40580765406291,3,0.00833251429139637,0.0177375614293851,9.1588997443517,0.0148808066733181,0.229166666666667,0.00176052414462902,0,0,0,0,0.0148808066733181,0.31485012670358,0,0,0,1.3613030910492,1984
"84",1984-03-24,0,0.00228575136861764,0,0.0153222852968611,0.301554517199596,0,0.0343277286738157,0.0509693788674971,24,0.389660924673081,0,0,0.000842185711007915,0.00114365056651877,0,1,0,0,0.00559017510386184,0,7.41155062119166,3,0.00787592653068714,0.0161644709296524,9.11843009789785,0.0343277286738157,0.604166666666667,0.00249353633262217,0,0,0,0,0.0343277286738157,0.301554517199596,0,0,0,1.35321195920308,1984
"85",1984-03-25,0,0.0766113219360705,0,0.0159591662231833,0.317168277998765,0,0.044733879447449,0.0926353459556897,25,0.408873678495487,0.00545110446125108,0,0.00183205488065141,0.00260084129452783,0,1,0.240778662235243,0,0.172193013844663,0,7.4823051293691,3,0.00802567624486983,0.0183309757849202,9.26027735074361,0.044733879447449,0.979166666666667,0.418759498745203,0.290594099496957,0,0.000539754865827302,4.25447384865644e-05,0.044733879447449,0.317168277998765,0,0.0438245822960344,0,1.36552519599597,1984
"86",1984-03-26,0,0.0352396551243146,0,0.0190570435370319,0.376343560715516,0,0.0453031309880316,0.101049581853052,26,0.471808712929487,0.00156459703816836,0,0.00304723370936699,0.00417043883741523,0,1,0.10112302552443,0,0.0743246334313881,0,7.65062634150187,3,0.00844126244192011,0.0222352590062656,9.5251042842865,0.0453031309880316,0.875,0.1203507600585,0.115361416246742,0,0.000130981762708871,1.29696284905852e-05,0.0453031309880316,0.376343560715516,0,0.0125428112505688,0,1.39290131628513,1984
"87",1984-03-27,0,0.00385885647847317,0,0.0184948786045425,0.36398346349597,0,0.0497061526984908,0.0680420704496403,27,0.464017753799756,7.4800655056606e-06,0,0.00151012463538791,0.00205083682764477,0,1,0.00361849321052432,0,0.00772421922010835,0,7.6637131969134,3,0.00796458253171295,0.0200071030994877,9.48298406600952,0.0497061526984908,1,0.0969336945563555,0.00368794775567949,0,2.09988729693578e-06,0,0.0497061526984908,0.36398346349597,0,5.98747064941563e-05,0,1.38519456485907,1984
"88",1984-03-28,0,0.256721649078827,0,0.0235063803847879,0.472978301346302,0,0.0428171458770521,0.121697135890524,28,0.578627799948057,0.165831809849688,0,0.0531413678727404,0.0756010296851551,0,1,0.673814093170222,0,0.464064390238491,0,7.90415187676748,3,0.0469719379616435,0.0911409805412404,10.3308577140172,0.0428171458770521,0.895833333333333,1.51188830845058,1.46745825046673,0,0.0144932324864548,0.00211302595562302,0.0428171458770521,0.472978301346302,0,0.613319120654608,0,1.75431630512079,1984
"89",1984-03-29,0,0.131006576237269,0,0.0330331138102338,0.65486054122448,0,0.00874871463747694,0.124633947387338,29,0.767895941932996,0.0391106007628395,0,0.0761347531806677,0.10419829407086,0,1,0.256611659104237,0,0.198568124207668,0,8.25727597872416,3,0.0729630398564041,0.110394414747134,11.1054926713308,0.00874871463747694,0.207074188937743,0.37269192840904,0.362330311909318,0,0.00122654690296642,0.000389699889031666,0.00874871463747694,0.65486054122448,0,0.0653815078888158,0,1.96413421134154,1984
"90",1984-03-30,0,0.0773732714005746,0,0.0358163221972063,0.707251104215781,0,0.0132766089809593,0.125795654642085,30,0.83041779200236,0.00583533401368186,0,0.0413434312213212,0.0562634888725976,0,0.996648949881395,0.124406545422971,0,0.106157309142873,0,8.38253915309906,3,0.0591240329667926,0.0775866170879453,11.184780160586,0.0132766089809593,0.1875,0.155243753455579,0.140354242175818,0,0.000426863877009965,4.57824747475873e-05,0.0132766089809593,0.707251104215781,0,0.00968549630488269,0,1.91288484632969,1984
"91",1984-03-31,0,0.0366696445271373,0,0.0370361988898367,0.729485382636388,0,0.0244510593183804,0.126034984675546,31,0.863268986344337,0.000531293573658332,0,0.0216033351025544,0.0293473770531515,0,0.999494830767314,0.0365857305005193,0,0.0486295290756971,0,8.46174351374308,3,0.0487134436843917,0.0587773632723838,11.2117390235265,0.0244510593183804,0.416780576109886,0.0644000396132469,0.0383360767737031,0,0.000137829606956075,0,0.0244510593183804,0.729485382636388,0,0.00108122374513186,0,1.86512774725755,1984
"92",1984-04-01,0,0.0215814493130893,0,0.036737167974934,0.722973269720872,0,0.0361086369957775,0.123078846062223,1,0.867247362931569,0.000131583015900105,0,0.0106316456804052,0.0144400272596007,0,1,0.00936437584459782,0,0.0286202859133482,0,8.5020903746287,4,0.0408373592654243,0.0474028307944536,11.1842456261317,0.0361086369957775,0.724139973521233,0.0391000220552087,0.009989975951612,0,3.40168990078382e-05,0,0.0361086369957775,0.722973269720872,0,0.000459999777376652,0,1.82166317105293,1984
"93",1984-04-02,0,0.0150272069149651,0,0.0357880484079942,0.704058118164539,0,0.0477535158279352,0.0980108880127471,2,0.858293150862058,0,0,0.00516368169337511,0.00701204906605805,0,1,0,0,0.019928363035433,0,8.52510853608449,4,0.0349555696593598,0.0409517298685387,11.1183429161708,0.0477535158279352,0.833333333333333,0,0,0,0,0,0.0477535158279352,0.704058118164539,0,0,0,1.7841533323129,1984
"94",1984-04-03,0,0.0134017962263897,0,0.0347130022710189,0.682876641551654,0,0.047717085108161,0.0865631174917023,3,0.846366872390111,0,0,0.00250007394788554,0.00339498869531478,0,1,0,0,0.0169689016765915,0,8.54353702068329,4,0.0303706981940195,0.0372130761388689,11.0680475234985,0.047717085108161,1,0.10789451142773,0,0,0,0,0.047717085108161,0.682876641551654,0,0,0,1.75167562067509,1984
"95",1984-04-04,0,0.26949024683563,0,0.0383292901096865,0.764476252098878,0,0.0475215003366429,0.134922593832016,4,0.937481234471003,0.0622533933114937,0,0.0119682367076166,0.0175427436867418,0,1,0.544151628855616,0,0.306423025554977,0,8.68102816740672,4,0.0317616437096149,0.0517047389876098,11.3820683956146,0.0475215003366429,0.854166666666667,0.837574978126213,0.786865897243842,0,0.00140721254410891,0.000596134138807732,0.0475215003366429,0.764476252098878,0,0.177638580440544,0,1.78350254396598,1984
"96",1984-04-05,0,0.121451063547283,0,0.0495188820641488,0.977766906221708,0,0.067325941316085,0.108185653574765,5,1.1620331009229,0.0363886644408922,0,0.0447611270938069,0.0615378896084925,0,1,0.198055982589722,0,0.12321870989399,0,8.95955721537272,4,0.0466137886978686,0.0953694677446038,12.0219495693842,0.067325941316085,1,0.299760967507609,0.293905580881983,0,0.00108945881311229,0.000331652440460554,0.067325941316085,0.977766906221708,0,0.0597865549716517,0,1.91457025210063,1984
"97",1984-04-06,0,0.0203488665865734,0,0.0488837105222046,0.961083834369977,0,0.0459290739963763,0.0543886921368539,6,1.15938474734624,0,0,0.0228304829797707,0.0310027758435657,0,1,0,0,0.0196800151024945,0,8.99153562386831,4,0.0400288819801062,0.0717141930945218,11.9131414492925,0.0459290739963763,0.770833333333333,0.00604044474130205,0,0,0,0,0.0459290739963763,0.961083834369977,0,0,0,1.87513053417206,1984
"98",1984-04-07,0,0.0174786325078458,0,0.0473955201450735,0.93176265557607,0,0.0364738948719605,0.0218297869723756,7,1.1430905709664,0,0,0.0110537207801826,0.0150104590381185,0,1,0,0,0.0169041234767064,0,9.00971134503683,4,0.0343827557517215,0.0584492408670485,11.8164757490158,0.0364738948719605,0.666666666666667,0.00298746791668236,0,0,0,0,0.0364738948719605,0.93176265557607,0,0,0,1.83816154797872,1984
"99",1984-04-08,0.00240537496210891,0.0143485176959075,0,0.0457939368207008,0.900106901923815,0,0.00215438695158809,0.000751753803342582,8,1.12346010406812,0,0,0.00535182471503504,0.00726753880735487,0,1,0,0.00426464725023834,0.0138768928009085,0,9.02324748039246,4,0.0282254102639854,0.0511457612738013,11.7209926446279,0.0450995587161742,0.625,0,0,0,0,0,0.0450556637370027,0.900106901923815,0.0362312541692518,0,0,1.78961896399657,1984
"100",1984-04-09,0.0032180417242671,0.0108098982600495,0,0.0440041380934417,0.864808822671572,0,0.000421193341026083,0,9,1.09916083017985,0,0,0.00259116621600697,0.00351868797830927,0,1,0,0.00569616600751033,0.0104545851063449,0,9.03021895885468,4,0.0212644834537059,0.0465953041566536,11.6251799265544,0.0488804886699654,0.770833333333333,0.000421193341026083,0,0,0,0,0.0488124521289137,0.864808822671572,0.0394770511775278,0,0,1.72663357357184,1984
"101",1984-04-10,0.00351479947130429,0.00820709057734348,0,0.0421258879359812,0.827834631005923,0,0,0,10,1.07213280598322,0,0,0.00125455198212876,0.00170362555945758,0,1,0,0.00621006431174464,0.00793732987949625,0,9.03342473506927,4,0.0161444204859436,0.0433804398635402,11.5337521632512,0.0462833546334877,0.645833333333333,0,0,0,0,0,0.0461976595688611,0.827834631005923,0.0364727962878533,0,0,1.67078918218613,1984
"102",1984-04-11,0.00444157063930106,0.00620113866170868,0,0.040195255773142,0.789829102655252,0,0,0,11,1.04302261769772,0,0,0.000607410171141964,0.00082483586690311,0,1,0,0.00782973363038764,0.00599731200782117,0,9.03324973583221,4,0.0121984506549779,0.0408026652876288,11.4420308272044,0.0524364927769057,0.75,0,0,0,0,0,0.0523104207168217,0.789829102655252,0.0400391170187504,0,0,1.6181271225214,1984
"103",1984-04-12,0.00604869874223368,0.00452720967587084,0,0.0382094688247889,0.750724049905936,0,0,0.000211137645237614,12,1.01177088916302,0,0,0.000294086741632782,0.000399356655786202,0,1,0,0.0106097430361842,0.00437840375525411,0,9.0291653474172,4,0.00890561350388453,0.0385035558138043,11.3442400296529,0.0644891549600288,0.895833333333333,0.00205490185180679,0,0,0,0,0.0642643822648097,0.750724049905936,0.0476059400098165,0,0,1.56374003986518,1984
"104",1984-04-13,0.00152890128083527,0.00354682389297522,0,0.0363203433807939,0.71379629522562,0,0.0545515885169152,0.0192255685590984,13,0.981705668071906,0,0,0.000142386506922776,0.000193354514825235,0,1,0,0.00269920515711419,0.00343024249013979,0,9.02656988302867,4,0.0069770663685631,0.0364627295639366,11.2879516681035,0.0697938084194902,1,0.195334956311854,0,0,0,0,0.069754423253471,0.71379629522562,0.0109747281530872,0,0,1.52816654245059,1984
"105",1984-04-14,0,0.185591645276872,0,0.038737703114748,0.768848347167174,0,0.0763345513987588,0.155811622117957,14,1.04341001560291,0.0684487617891137,0,0.0159585896471981,0.0230898854012291,0,1,0.343308350769803,0,0.171845034114085,0,9.11295135815938,4,0.0141283294069581,0.0565820329356938,11.7275178432465,0.0763345513987588,1,0.800234457943589,0.706404836615547,0,0.0018857399090848,0.000797483323064322,0.0763345513987588,0.768848347167174,0,0.288796652959718,0,1.66601907213529,1984
"106",1984-04-15,0,0.184083078464027,0,0.046750781359151,0.925912929077943,0,0.0726264148834161,0.151170225813985,15,1.20861378312111,0.0466543390751184,0,0.041057926020585,0.056721898727119,0,1,0.3123560504755,0,0.15971775498474,0,9.29181408882141,4,0.031444781110622,0.0890703038312495,12.2800045013428,0.0726264148834161,1,0.548369058175013,0.473409309983253,0,0.00126159688776539,0.000416919233127071,0.0726264148834161,0.925912929077943,0,0.117102662932268,0,1.85396840671698,1984
"107",1984-04-16,0,0.139751759590581,0,0.0537063039373606,1.06036292016506,0,0.0636935991642531,0.147351210316022,16,1.35438341895739,0.0317680870179516,0,0.0435640475479886,0.0598165315265457,0,1,0.220409378322074,0,0.116138488869183,0,9.44689253966014,4,0.0354808719130233,0.0981619276572019,12.6149659951528,0.0636935991642531,1,0.347282027942129,0.304749356204411,0,0.000891576143722261,0.000275723992672284,0.0636935991642531,1.06036292016506,0,0.0516803145754352,0,1.90026707947254,1984
"108",1984-04-17,0,0.017967481398955,0,0.0533869040664285,1.04901706675688,0,0.0576310013129842,0.125788946015139,17,1.3555761774381,0,0,0.0239472635439597,0.0325193132739514,0,1,0,0,0.0140459870453924,0,9.48155017693838,4,0.0320134684443474,0.0773341672029346,12.5659461418788,0.0576310013129842,1,0.0308502372354269,0,0,0,0,0.0576310013129842,1.04901706675688,0,0,0,1.8770706653595,1984
